timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-08-22 04:05:32 AM,39.05,red,-9.54,9.27,12.98,-10.41
2025-08-22 04:05:42 AM,40.82,red,-13.17,-12.76,-1.13,-39.67
2025-08-22 04:05:52 AM,41.69,red,-18.12,12.63,-42.62,-52.08
2025-08-22 04:06:02 AM,42.52,red,30.51,34.59,-20.66,-16.13
2025-08-22 04:06:12 AM,44.7,red,4.02,-25.0,-29.23,15.95
2025-08-22 04:06:22 AM,46.3,red,-16.74,39.63,46.0,34.54
2025-08-22 04:06:32 AM,48.36,red,-34.64,-33.44,-50.31,14.07
2025-08-22 04:06:42 AM,49.87,red,4.43,32.82,3.3,-21.76
2025-08-22 04:06:52 AM,50.51,red,30.7,-41.53,3.21,-18.64
2025-08-22 04:07:02 AM,52.02,red,7.94,30.02,27.9,-4.36
2025-08-22 04:07:12 AM,54.46,red,53.01,-40.62,-3.15,-35.23
2025-08-22 04:07:22 AM,54.99,red,4.26,54.73,-9.41,33.33
2025-08-22 04:07:32 AM,55.88,red,44.41,-37.38,39.63,31.68
2025-08-22 04:07:42 AM,57.8,red,29.2,47.4,-19.14,50.41
2025-08-22 04:07:52 AM,59.77,red,23.66,-10.34,29.81,-6.18
2025-08-22 04:08:02 AM,61.35,red,18.38,17.88,-5.91,50.98
2025-08-22 04:08:12 AM,62.14,red,51.42,34.14,30.33,6.87
2025-08-22 04:08:22 AM,63.25,red,61.73,51.52,34.72,36.62
2025-08-22 04:08:32 AM,65.22,red,-4.95,5.62,58.11,13.79
2025-08-22 04:08:42 AM,67.44,red,-15.67,28.22,-28.92,39.37
2025-08-22 04:08:52 AM,68.36,red,-8.11,3.39,65.75,-28.17
2025-08-22 04:09:02 AM,69.28,red,-15.97,37.67,49.51,16.02
2025-08-22 04:09:12 AM,70.56,red,8.81,-16.61,18.11,34.81
2025-08-22 04:09:22 AM,72.84,red,20.85,11.16,13.31,68.78
2025-08-22 04:09:32 AM,74.26,red,12.99,5.41,-16.33,63.94
2025-08-22 04:09:42 AM,74.94,red,31.45,-13.85,68.91,65.1
2025-08-22 04:09:52 AM,75.54,red,-7.44,-9.94,48.1,17.68
2025-08-22 04:10:02 AM,77.69,red,53.17,-12.31,5.19,3.94
2025-08-22 04:10:12 AM,79.44,red,37.53,-13.87,8.08,36.81
2025-08-22 04:10:22 AM,81.69,red,47.96,60.3,4.42,8.01
2025-08-22 04:10:32 AM,82.32,red,39.33,23.52,-12.02,40.27
2025-08-22 04:10:42 AM,83.39,red,11.98,-9.5,55.49,20.57
2025-08-22 04:10:52 AM,85.52,red,43.32,10.25,6.03,48.7
2025-08-22 04:11:02 AM,86.85,red,61.61,37.37,84.06,-12.29
2025-08-22 04:11:12 AM,88.99,red,19.52,79.12,19.56,45.38
2025-08-22 04:11:22 AM,91.05,red,71.17,17.72,54.77,57.59
2025-08-22 04:11:32 AM,92.01,red,-5.94,59.41,60.57,28.15
2025-08-22 04:11:42 AM,93.13,red,37.9,15.71,67.71,60.0
2025-08-22 04:11:51 AM,94.06,red,-0.48,83.31,3.7,68.87
2025-08-22 04:12:02 AM,94.61,red,85.8,62.99,75.62,80.61
2025-08-22 04:12:12 AM,96.54,red,9.07,20.48,33.05,26.44
2025-08-22 04:12:21 AM,98.43,red,2.3,86.83,21.43,51.39
2025-08-22 04:12:32 AM,99.33,red,87.34,63.87,82.26,67.15
2025-08-22 04:12:42 AM,100,red,50.77,45.39,11.94,85.9
2025-08-22 04:12:52 AM,19.98,red,15.31,3.6,5.15,-4.93
2025-08-22 04:13:01 AM,20.67,red,-16.83,-29.59,-66.51,-68.24
2025-08-22 04:13:12 AM,22.17,red,15.37,-47.66,-42.65,-61.77
2025-08-22 04:13:22 AM,22.98,red,-20.23,-37.56,-28.07,-12.37
2025-08-22 04:13:31 AM,23.8,red,-30.82,-31.45,20.8,-63.63
2025-08-22 04:13:41 AM,25.4,red,-43.88,16.51,16.12,3.23
2025-08-22 04:13:51 AM,27.53,red,-69.02,27.37,6.93,0.06
2025-08-22 04:14:01 AM,28.34,red,-45.63,14.24,-39.04,-3.55
2025-08-22 04:14:11 AM,30.29,red,-64.44,-44.47,29.32,19.64
2025-08-22 04:14:21 AM,31.19,red,-11.75,-54.72,-54.05,-22.27
2025-08-22 04:14:31 AM,33.64,red,-11.09,-64.87,-32.91,8.47
2025-08-22 04:14:42 AM,35.51,red,4.85,21.73,-10.2,-29.51
2025-08-22 04:14:51 AM,37.67,red,-48.99,-1.57,-38.76,7.66
2025-08-22 04:15:02 AM,39.24,red,24.79,-35.44,-31.7,-58.45
2025-08-22 04:15:12 AM,41.65,red,24.48,2.83,-23.14,12.84
2025-08-22 04:15:22 AM,42.17,red,-54.35,-6.35,-10.66,20.65
2025-08-22 04:15:31 AM,44.24,red,2.97,-34.88,-20.6,9.15
2025-08-22 04:15:41 AM,44.98,red,-37.13,-26.36,-24.88,27.42
2025-08-22 04:15:51 AM,45.84,red,38.75,-15.34,-5.93,-21.59
2025-08-22 04:16:02 AM,47.11,red,-29.17,4.13,-49.73,-28.18
2025-08-22 04:16:12 AM,47.87,red,-46.04,-7.45,13.84,-15.49
2025-08-22 04:16:22 AM,49.16,red,-38.94,-43.85,4.97,43.01
2025-08-22 04:16:31 AM,50.68,red,11.98,-35.14,47.97,47.03
2025-08-22 04:16:41 AM,51.72,red,-38.59,22.88,-12.6,-4.02
2025-08-22 04:16:52 AM,53.82,red,16.69,-26.4,-16.91,44.23
2025-08-22 04:17:02 AM,54.59,red,42.88,6.22,-43.96,33.31
2025-08-22 04:17:11 AM,57.02,red,49.73,-6.54,-31.39,53.41
2025-08-22 04:17:21 AM,58.21,red,-38.88,6.92,19.06,4.1
2025-08-22 04:17:31 AM,59.49,red,1.9,-21.38,7.24,1.12
2025-08-22 04:17:41 AM,61.31,red,6.39,-5.1,-26.19,7.47
2025-08-22 04:17:52 AM,62.06,red,-30.73,22.68,37.65,40.34
2025-08-22 04:18:02 AM,60.79,red,-35.32,4.07,19.2,4.21
2025-08-22 04:18:12 AM,59.93,red,-11.13,9.28,17.35,30.52
2025-08-22 04:18:22 AM,58.91,red,-21.35,-1.52,-14.82,-33.32
2025-08-22 04:18:31 AM,57.92,red,52.17,-9.99,1.61,39.38
2025-08-22 04:18:41 AM,55.78,red,47.46,-6.28,34.78,-39.23
2025-08-22 04:18:51 AM,53.33,red,34.76,-35.59,5.37,42.89
2025-08-22 04:19:02 AM,50.89,red,-15.34,-1.77,18.56,33.38
2025-08-22 04:19:12 AM,49.18,red,-49.98,32.49,-14.82,1.01
2025-08-22 04:19:22 AM,47.66,red,12.79,15.28,-21.2,-21.89
2025-08-22 04:19:32 AM,46.2,red,32.48,-52.38,-31.76,17.46
2025-08-22 04:19:41 AM,44.45,red,36.58,9.2,41.49,17.66
2025-08-22 04:19:51 AM,42.93,red,14.75,6.55,-30.87,8.72
2025-08-22 04:20:01 AM,41.3,red,-51.59,-10.64,-20.12,0.17
2025-08-22 04:20:12 AM,40.09,red,17.1,-9.26,-43.58,-3.16
2025-08-22 04:20:21 AM,38.94,red,-5.44,-36.7,29.76,-55.69
2025-08-22 04:20:31 AM,36.59,red,20.35,-48.48,-57.8,-35.0
2025-08-22 04:20:41 AM,34.32,red,-4.14,-41.67,-43.95,-15.89
2025-08-22 04:20:51 AM,33.18,red,-25.73,-25.28,24.81,27.63
2025-08-22 04:21:02 AM,31.15,red,-44.8,-38.0,12.53,15.88
2025-08-22 04:21:12 AM,29.22,red,-14.54,-44.56,-67.47,-47.62
2025-08-22 04:21:21 AM,26.91,red,-13.09,-28.85,-7.82,-30.44
2025-08-22 04:21:31 AM,26.17,red,-67.9,-41.31,-61.88,-51.54
2025-08-22 04:21:41 AM,24.7,red,-69.83,-29.34,-30.15,-22.45
2025-08-22 04:21:52 AM,23.55,red,-1.14,-24.56,-57.99,-1.1
2025-08-22 04:22:02 AM,22.99,red,-50.54,-72.5,22.47,12.5
2025-08-22 04:22:12 AM,21.9,red,1.9,-66.99,21.23,-50.51
2025-08-22 04:22:22 AM,20.03,red,-67.48,11.42,9.89,-16.96
2025-08-22 04:22:32 AM,18.68,red,-68.89,3.92,-40.73,5.95
2025-08-22 04:22:42 AM,17.78,red,-9.26,-58.07,-79.52,13.17
2025-08-22 04:22:52 AM,15.82,red,-58.71,-83.68,-81.22,-62.28
2025-08-22 04:23:02 AM,14.19,red,-44.29,-75.91,-9.85,-16.34
2025-08-22 04:23:12 AM,12.85,red,-78.86,-19.27,-24.06,-63.0
2025-08-22 04:23:22 AM,10.85,red,-44.56,-64.34,-30.97,-66.75
2025-08-22 04:23:32 AM,8.57,red,-66.92,-66.81,-75.27,-73.03
2025-08-22 04:23:41 AM,47.57,red,9.42,-50.0,-31.02,42.39
2025-08-22 04:23:51 AM,45.09,red,5.46,-50.98,-32.26,-3.71
2025-08-22 04:24:01 AM,43.28,red,32.77,4.46,10.21,7.6
2025-08-22 04:24:11 AM,41.23,red,-38.54,-12.94,5.07,27.54
2025-08-22 04:24:21 AM,39.18,red,5.45,-7.11,24.25,0.09
2025-08-22 04:24:31 AM,37.7,red,-14.29,27.92,-44.36,-10.87
2025-08-22 04:24:42 AM,36.61,red,-46.7,-32.45,18.77,9.98
2025-08-22 04:24:52 AM,34.15,red,-19.78,-50.2,-47.88,-17.81
2025-08-22 04:25:01 AM,31.93,red,-58.11,-53.98,-50.16,-39.15
2025-08-22 04:25:11 AM,31.18,red,-1.26,2.42,25.33,-2.25
2025-08-22 04:25:21 AM,29.77,red,-54.38,27.16,-8.23,-21.33
2025-08-22 04:25:32 AM,28.56,red,2.06,-45.36,-1.59,27.2
2025-08-22 04:25:42 AM,26.87,red,4.18,10.67,-64.47,-39.99
2025-08-22 04:25:52 AM,24.71,red,-37.12,-21.94,6.61,-74.87
2025-08-22 04:26:02 AM,23.13,red,-70.4,-14.02,8.34,22.44
2025-08-22 04:26:12 AM,22.32,red,-63.44,-69.68,-48.43,9.92
2025-08-22 04:26:22 AM,19.95,red,-29.42,16.36,0.45,-76.64
2025-08-22 04:26:32 AM,18.71,red,13.79,-7.37,-5.05,-76.07
2025-08-22 04:26:42 AM,17.79,red,-42.31,-36.65,-70.91,-60.56
2025-08-22 04:26:52 AM,16.3,red,-56.37,10.57,-49.12,14.74
2025-08-22 04:27:02 AM,14.43,red,-22.26,-63.84,-61.28,-38.96
2025-08-22 04:27:11 AM,13.36,red,-22.4,-42.86,-65.63,-21.13
2025-08-22 04:27:21 AM,11.23,red,-61.07,-50.03,-77.73,-74.77
2025-08-22 04:27:31 AM,9.28,red,-56.85,-71.73,-57.12,-55.56
2025-08-22 04:27:41 AM,7.62,red,-9.68,-58.98,-77.26,-78.75
2025-08-22 04:27:51 AM,27.31,red,22.49,-37.64,15.05,-35.25
2025-08-22 04:28:01 AM,25.32,red,-65.29,-61.16,5.11,-55.94
2025-08-22 04:28:12 AM,23.68,red,-27.36,-45.01,-28.52,-18.28
2025-08-22 04:28:22 AM,21.79,red,-72.93,-68.5,-78.1,7.46
2025-08-22 04:28:32 AM,20.2,red,-19.04,-25.22,-11.09,-21.26
2025-08-22 04:28:42 AM,18.7,red,-73.69,-38.39,15.17,-53.57
2025-08-22 04:28:52 AM,17.21,red,-24.67,-36.38,-34.25,-75.19
2025-08-22 04:29:02 AM,15.0,red,-4.94,-12.53,-53.62,-60.54
2025-08-22 04:29:12 AM,13.79,red,-85.34,-31.33,-75.14,-57.46
2025-08-22 04:29:22 AM,12.58,red,-35.37,9.69,-86.32,-45.09
2025-08-22 04:29:31 AM,10.63,red,-73.45,-62.02,9.35,-43.94
2025-08-22 04:29:41 AM,8.34,red,-6.57,-67.03,-20.74,-31.48
2025-08-22 04:29:52 AM,42.53,red,-37.45,-29.81,-36.04,-6.89
2025-08-22 04:30:02 AM,41.28,red,22.23,-39.96,36.1,-38.19
2025-08-22 04:30:12 AM,38.94,red,-26.11,-56.6,-55.85,-23.83
2025-08-22 04:30:22 AM,37.52,red,-23.07,-7.26,9.38,-8.46
2025-08-22 04:30:32 AM,36.04,red,-48.65,10.32,19.32,19.4
2025-08-22 04:30:42 AM,34.05,red,-56.69,-36.0,-28.01,11.23
2025-08-22 04:30:52 AM,32.27,red,-25.92,-51.54,-2.85,-38.84
2025-08-22 04:31:02 AM,31.58,red,-46.23,21.02,-0.49,-45.66
2025-08-22 04:31:12 AM,29.1,red,-37.7,-29.2,10.98,28.55
2025-08-22 04:31:21 AM,27.12,red,15.36,25.32,-64.18,-47.76
2025-08-22 04:31:31 AM,25.91,red,-46.78,-42.07,-33.5,14.75
2025-08-22 04:33:01 AM,28.06,red,18.87,-51.99,20.88,-67.12
2025-08-22 04:33:10 AM,29.59,red,14.36,-16.1,-52.07,22.67
2025-08-22 04:33:21 AM,30.18,red,-32.26,25.15,-50.96,-17.49
2025-08-22 04:33:32 AM,30.96,red,2.71,-45.97,-53.56,-39.02
2025-08-22 04:33:41 AM,30.97,red,-0.73,-62.46,-49.95,-66.54
2025-08-22 04:33:52 AM,31.72,red,8.09,-67.13,-34.98,-61.7
2025-08-22 04:34:02 AM,31.73,red,-15.36,-9.47,30.75,-46.25
2025-08-22 04:34:12 AM,32.13,red,11.56,-14.33,-29.95,13.15
2025-08-22 04:44:09 AM,95.05,red,12.52,62.82,19.51,81.59
2025-08-22 04:44:10 AM,95.61,red,14.61,21.01,56.69,69.45
2025-08-22 04:44:21 AM,97.5,red,1.68,26.73,55.35,31.48
2025-08-22 04:44:32 AM,97.9,red,70.15,94.97,29.45,12.13
2025-08-22 04:44:42 AM,98.94,red,90.63,73.21,10.5,48.25
2025-08-22 04:44:52 AM,99.42,red,97.25,76.16,22.75,20.21
2025-08-22 04:45:02 AM,99.3,red,59.46,74.86,2.09,11.46
2025-08-22 04:45:12 AM,99.2,red,51.83,77.04,48.82,41.37
2025-08-22 04:45:22 AM,99.13,red,79.95,5.83,38.64,42.04
2025-08-22 04:45:32 AM,100,red,21.76,51.87,19.68,64.89
2025-08-22 04:45:42 AM,38.89,red,-24.28,-42.18,-44.73,-48.65
2025-08-22 04:45:52 AM,40.87,red,37.8,19.87,-31.6,-52.08
2025-08-22 04:46:02 AM,42.85,red,30.0,28.31,-32.73,2.33
2025-08-22 04:46:12 AM,44.18,red,-50.09,-32.02,-34.71,-19.66
2025-08-22 04:46:22 AM,44.74,red,-8.76,37.1,-20.58,-50.28
2025-08-22 04:46:32 AM,44.84,red,-39.97,-44.98,44.79,0.31
2025-08-22 04:46:42 AM,45.51,red,18.86,-35.41,26.44,-52.44
2025-08-22 04:46:52 AM,47.79,red,-14.24,0.1,-31.82,42.87
2025-08-22 04:47:02 AM,45.4,red,-3.01,14.88,-20.55,13.24
2025-08-22 04:47:12 AM,43.83,red,-15.07,-13.61,-44.49,19.93
2025-08-22 04:47:21 AM,42.31,red,-44.39,-45.91,26.25,-13.54
2025-08-22 04:47:31 AM,40.62,red,-27.81,-14.22,13.44,23.63
2025-08-22 04:47:42 AM,39.39,red,-60.45,31.91,-56.01,-4.43
2025-08-22 04:47:52 AM,37.73,red,-20.06,-10.01,37.43,-16.09
2025-08-22 04:48:02 AM,35.37,red,-6.17,-6.3,-31.03,-2.87
2025-08-22 04:48:12 AM,33.62,red,-52.27,9.36,-16.27,-20.89
2025-08-22 04:48:22 AM,31.36,red,0.24,27.74,-55.07,-68.13
2025-08-22 04:48:32 AM,30.73,red,-59.03,21.22,3.94,-7.57
2025-08-22 04:48:42 AM,29.94,red,-61.64,-59.0,-41.0,-64.74
2025-08-22 04:48:52 AM,27.99,red,19.66,-65.28,4.37,-12.48
2025-08-22 04:49:02 AM,26.48,red,-65.05,-52.54,-49.46,-63.98
2025-08-22 04:49:11 AM,25.53,red,14.62,-54.23,-67.6,-36.96
2025-08-22 04:49:22 AM,24.57,red,-3.12,-63.79,-66.86,-45.51
2025-08-22 04:49:32 AM,22.71,red,-37.53,-70.96,-26.73,10.84
2025-08-22 04:49:42 AM,22.01,red,-34.49,-41.72,-24.42,-71.26
2025-08-22 04:49:52 AM,19.9,red,-21.01,-53.4,-19.65,-35.12
2025-08-22 04:50:01 AM,17.53,red,-23.85,-36.13,-22.98,-1.88
2025-08-22 04:50:11 AM,16.38,red,-77.83,-31.63,-52.52,-69.43
2025-08-22 04:50:22 AM,14.3,red,-79.9,-71.47,-48.78,-21.61
2025-08-22 04:50:32 AM,12.29,red,-79.02,-2.82,-15.14,-53.44
2025-08-22 04:50:41 AM,11.09,red,-23.05,-45.25,-12.27,-28.69
2025-08-22 04:50:51 AM,10.1,red,-32.97,-64.83,-9.44,-59.87
2025-08-22 04:51:02 AM,8.96,red,-48.52,-33.85,-84.8,8.57
2025-08-22 04:51:11 AM,26.48,red,-68.2,21.84,-19.24,-60.06
2025-08-22 04:51:21 AM,24.83,red,-33.74,-14.79,-33.95,14.47
2025-08-22 04:51:33 AM,23.55,red,10.36,-15.38,-1.71,-20.54
2025-08-22 04:51:49 AM,21.56,red,-64.6,-34.84,-4.6,-3.92
2025-08-22 04:51:51 AM,20.53,red,-61.13,-79.09,-16.86,-55.74
2025-08-22 04:52:01 AM,20.02,red,-10.09,-44.64,-40.75,-77.27
2025-08-22 04:52:12 AM,18.22,red,-17.9,-69.5,-26.21,-19.86
2025-08-22 04:52:22 AM,17.69,red,-41.32,-30.26,12.78,-4.0
2025-08-22 04:52:31 AM,16.46,red,-73.97,13.8,-33.75,-7.41
2025-08-22 04:52:41 AM,14.37,red,-40.89,-65.5,-70.9,-46.7
2025-08-22 04:52:52 AM,12.87,red,-1.63,1.34,-60.97,2.94
2025-08-22 04:53:02 AM,12.21,red,-39.99,-60.7,-16.76,-87.23
2025-08-22 04:53:12 AM,10.61,red,-11.39,8.41,-3.42,-32.88
2025-08-22 04:53:21 AM,9.24,red,6.24,-12.61,-74.19,-46.28
2025-08-22 04:53:31 AM,7.26,red,-28.92,-32.7,-80.3,-21.13
2025-08-22 04:53:41 AM,28.86,red,24.78,-0.71,-29.25,-42.38
2025-08-22 04:53:52 AM,27.7,red,-56.98,-65.18,-4.38,-33.44
2025-08-22 04:54:02 AM,26.62,red,-68.66,-17.8,-43.84,-30.42
2025-08-22 04:54:11 AM,24.47,red,16.5,-37.21,13.89,-14.22
2025-08-22 04:54:21 AM,22.53,red,22.11,0.24,-10.74,-62.25
2025-08-22 04:54:31 AM,20.09,red,-22.74,-19.74,-62.27,-66.98
2025-08-22 04:54:41 AM,17.96,red,-45.63,-46.69,-32.27,-73.98
2025-08-22 04:54:52 AM,17.34,red,-15.55,-80.66,-43.12,-29.74
2025-08-22 04:55:02 AM,16.0,red,1.15,-20.0,-48.91,11.93
2025-08-22 04:55:11 AM,14.87,red,3.73,-45.72,-39.2,-60.72
2025-08-22 05:07:21 AM,12.05,red,-43.11,-60.05,-73.99,-65.94
2025-08-22 05:07:31 AM,10.47,red,7.11,-38.2,-25.57,-19.26
2025-08-22 05:07:41 AM,8.25,red,-67.38,-21.26,-70.38,3.92
2025-08-22 05:07:52 AM,19.39,red,-52.36,-58.12,-16.18,13.38
2025-08-22 05:08:02 AM,17.63,red,-58.08,-66.4,-29.34,-4.56
2025-08-22 05:08:11 AM,15.89,red,-15.36,6.45,-41.35,-72.47
2025-08-22 05:08:21 AM,14.31,red,-38.72,-46.93,-63.83,-25.74
2025-08-22 05:08:33 AM,13.38,red,-27.21,-18.67,-65.53,-7.61
2025-08-22 05:08:49 AM,11.02,red,-78.61,-15.2,5.65,-49.63
2025-08-22 05:08:51 AM,8.78,red,-37.33,-54.0,-17.62,-76.0
2025-08-22 05:09:01 AM,35.15,red,26.44,-9.08,-12.47,-23.17
2025-08-22 05:09:12 AM,34.23,red,-10.38,-15.84,-1.73,-49.43
2025-08-22 05:09:22 AM,32.43,red,-21.03,-19.5,-19.3,-22.81
2025-08-22 05:09:32 AM,30.18,red,4.8,15.1,-59.4,9.9
2025-08-22 05:09:42 AM,27.71,red,-29.28,-40.14,-55.74,-51.63
2025-08-22 05:09:52 AM,26.76,red,7.29,-32.13,-16.6,-8.69
2025-08-22 05:10:02 AM,25.45,red,-26.05,-24.74,-47.92,-23.81
2025-08-22 05:10:12 AM,23.24,red,-11.73,-55.07,-45.96,-33.6
2025-08-22 05:10:22 AM,21.05,red,-27.65,-7.87,2.85,-24.81
2025-08-22 05:10:32 AM,18.94,red,-80.81,-69.94,-44.52,-55.99
2025-08-22 05:10:42 AM,17.03,red,-71.19,-58.61,-57.64,-67.72
2025-08-22 05:10:52 AM,14.79,red,-50.24,-26.57,9.9,-71.55
2025-08-22 05:11:01 AM,12.44,red,-18.73,-18.71,-26.26,-47.48
2025-08-22 05:11:12 AM,11.09,red,-24.36,-74.27,-13.39,-88.76
2025-08-22 05:11:21 AM,10.04,red,-57.46,-54.34,2.93,-89.56
2025-08-22 05:11:32 AM,7.7,red,-80.61,-9.87,-62.61,-7.87
2025-08-22 05:11:42 AM,36.82,red,-15.13,10.44,-53.61,4.3
2025-08-22 05:11:52 AM,36.32,red,22.13,-45.03,-2.56,-55.2
2025-08-22 05:12:02 AM,35.04,red,-4.92,26.27,3.7,-16.25
2025-08-22 05:12:11 AM,32.77,red,-35.86,-15.38,-66.94,11.39
2025-08-22 05:12:22 AM,31.32,red,13.03,-6.03,-9.64,-2.21
2025-08-22 05:12:33 AM,30.07,red,-18.25,-64.56,-33.42,-66.8
2025-08-22 05:12:42 AM,29.08,red,10.85,-17.41,-67.28,-66.35
2025-08-22 05:12:52 AM,26.77,red,-13.25,-26.84,-3.26,14.3
2025-08-22 05:13:02 AM,24.53,red,-14.71,-31.32,-43.67,-39.3
2025-08-22 05:13:12 AM,23.12,red,-43.56,-11.05,5.53,-52.29
2025-08-22 05:13:22 AM,22.06,red,-32.55,-25.84,-63.64,6.33
2025-08-22 05:13:31 AM,21.38,red,-1.52,3.02,12.4,16.9
2025-08-22 05:13:41 AM,19.11,red,18.28,-30.75,-55.46,-62.96
2025-08-22 05:13:51 AM,18.23,red,-53.5,-67.26,-18.96,-60.22
2025-08-22 05:14:02 AM,16.51,red,-47.93,-33.43,-39.27,-56.58
2025-08-22 05:14:12 AM,14.35,red,-62.67,7.38,-18.07,-20.08
2025-08-22 05:14:22 AM,13.19,red,-29.29,-13.18,-18.91,-76.37
2025-08-22 05:14:32 AM,11.09,red,-85.98,-85.15,-71.14,-63.79
2025-08-22 05:14:42 AM,9.4,red,-45.22,8.8,-79.89,-82.67
2025-08-22 05:14:52 AM,7.43,red,-71.72,-59.19,-0.43,-86.24
2025-08-22 05:15:01 AM,29.97,red,21.49,-21.72,-3.36,21.18
2025-08-22 05:15:12 AM,29.06,red,-70.35,-8.73,7.08,-1.34
2025-08-22 05:15:22 AM,28.52,red,-55.48,-32.2,-18.32,-23.42
2025-08-22 05:15:32 AM,26.4,red,-53.7,-0.48,-25.45,-57.94
2025-08-22 05:15:42 AM,24.51,red,-29.82,1.96,-40.06,23.08
2025-08-22 05:21:29 AM,43.05,red,17.63,-28.88,-3.84,-34.74
2025-08-22 05:21:31 AM,44.56,red,-14.6,-20.91,-9.13,-40.02
2025-08-22 05:21:41 AM,46.92,red,8.99,19.07,24.03,44.85
2025-08-22 05:21:53 AM,47.47,red,-51.9,41.2,-33.4,46.75
2025-08-22 05:22:03 AM,47.46,red,-39.41,-51.61,-30.02,10.09
2025-08-22 05:22:12 AM,47.15,red,-16.35,-24.96,4.96,-31.31
2025-08-22 05:22:22 AM,48.15,red,37.81,-33.28,2.88,-34.13
2025-08-22 05:22:32 AM,47.92,red,-43.38,-40.78,31.37,32.8
2025-08-22 05:22:42 AM,49.32,red,-2.57,-1.49,5.75,6.28
2025-08-22 05:22:51 AM,49.92,red,29.06,15.46,16.37,25.15
2025-08-22 05:23:01 AM,50.26,red,-45.71,-47.3,19.63,44.84
2025-08-22 05:23:11 AM,51.33,red,45.55,-12.11,32.27,-25.0
2025-08-22 05:23:21 AM,53.25,red,-11.09,39.15,-5.66,41.07
2025-08-22 05:23:32 AM,53.67,red,51.72,-17.98,50.59,44.7
2025-08-22 05:23:42 AM,53.71,red,-6.58,20.5,-35.93,-42.43
2025-08-22 05:23:52 AM,54.61,red,36.15,5.97,-9.28,3.36
2025-08-22 05:24:02 AM,56.53,red,22.09,-17.1,-33.15,-16.19
2025-08-22 05:24:12 AM,58.09,red,-21.99,19.22,-15.87,22.15
2025-08-22 05:24:21 AM,58.85,red,3.23,39.3,-12.94,34.88
2025-08-22 05:24:31 AM,60.48,red,23.44,34.02,49.89,26.57
2025-08-22 05:24:42 AM,62.5,red,45.87,-21.83,1.62,5.06
2025-08-22 05:24:51 AM,62.88,red,14.71,-0.34,-16.51,24.55
2025-08-22 05:25:01 AM,64.36,red,54.7,31.54,13.04,-27.57
2025-08-22 05:25:12 AM,66.12,red,-19.38,46.31,30.41,63.36
2025-08-22 05:25:21 AM,66.72,red,32.88,5.6,37.94,56.75
2025-08-22 05:25:31 AM,67.81,red,65.13,41.0,-6.7,37.58
2025-08-22 05:25:41 AM,69.78,red,13.43,-2.98,13.85,28.46
2025-08-22 05:25:51 AM,71.98,red,29.58,-11.14,24.06,7.76
2025-08-22 05:26:01 AM,74.43,red,20.46,37.36,-24.91,62.74
2025-08-22 05:26:11 AM,76.21,red,8.47,69.29,28.49,67.14
2025-08-22 05:26:21 AM,76.2,red,-8.02,-11.92,31.85,73.89
2025-08-22 05:26:31 AM,76.06,red,6.44,8.5,39.16,12.68
2025-08-22 05:26:42 AM,75.57,red,41.6,73.35,5.52,30.79
2025-08-22 05:26:52 AM,75.68,red,-9.3,-13.76,15.46,4.03
2025-08-22 05:27:01 AM,77.43,red,67.53,16.08,36.65,19.75
2025-08-22 05:27:12 AM,79.04,red,59.56,-12.71,42.21,67.19
2025-08-22 05:27:22 AM,81.28,red,73.54,-9.39,57.72,13.35
2025-08-22 05:27:32 AM,81.09,red,11.9,49.43,-16.6,27.97
2025-08-22 05:27:41 AM,80.62,red,37.89,75.05,33.16,63.66
2025-08-22 05:27:51 AM,80.27,red,19.5,75.54,61.37,9.43
2025-08-22 05:28:02 AM,81.38,red,74.74,57.65,2.59,78.34
2025-08-22 05:28:12 AM,83.7,red,-1.62,27.9,32.5,65.37
2025-08-22 05:28:21 AM,83.2,red,18.27,37.93,40.6,14.57
2025-08-22 05:28:31 AM,85.28,red,24.18,45.01,25.59,82.21
2025-08-22 05:28:42 AM,86.01,red,60.43,78.74,66.61,5.57
2025-08-22 05:28:52 AM,86.25,red,26.51,79.43,76.16,81.58
2025-08-22 05:29:01 AM,86.44,red,14.06,-8.75,9.38,82.51
2025-08-22 05:29:11 AM,87.78,red,81.99,2.26,72.75,41.58
2025-08-22 05:29:21 AM,90.12,red,61.25,2.83,51.71,35.86
2025-08-22 05:29:32 AM,91.22,red,17.8,58.52,55.79,65.17
2025-08-22 05:29:42 AM,93.11,red,83.05,44.34,54.06,81.27
2025-08-22 05:29:51 AM,94.5,red,33.0,79.91,81.47,15.72
2025-08-22 05:30:01 AM,96.82,red,39.27,48.01,48.48,80.44
2025-08-22 05:30:11 AM,98.97,red,33.09,91.51,88.95,12.97
2025-08-22 05:30:21 AM,99.03,red,29.38,83.59,56.1,9.78
2025-08-22 05:30:32 AM,100,red,78.61,99.73,2.03,8.3
2025-08-22 05:30:42 AM,43.16,red,-47.96,-8.34,30.77,-25.37
2025-08-22 05:30:52 AM,43.14,red,-32.28,-24.94,-32.6,-48.91
2025-08-22 05:31:02 AM,45.22,red,-9.57,9.63,35.64,-6.43
2025-08-22 05:31:12 AM,46.45,red,26.81,-24.09,-48.69,33.71
2025-08-22 05:31:22 AM,46.02,red,-43.49,-20.83,-17.5,23.1
2025-08-22 05:31:32 AM,46.47,red,-18.2,19.94,-15.12,-20.52
