timestamp,jackpot_meter,color,10m,1h,3h,6h
2025-09-09 03:00:20 PM,42.89,red,-0.83,26.56,-41.38,6.11
2025-09-09 03:00:30 PM,41.39,red,-15.62,21.61,0.93,-23.87
2025-09-09 03:00:40 PM,39.23,red,24.08,-40.5,-17.86,-59.78
2025-09-09 03:00:50 PM,36.98,red,23.63,24.36,-45.07,-62.23
2025-09-09 03:01:00 PM,36.46,red,-57.05,19.26,-26.99,-59.79
2025-09-09 03:01:10 PM,34.55,red,-27.62,-63.63,31.49,-22.31
2025-09-09 03:01:20 PM,33.7,red,-48.7,-29.6,-64.92,25.69
2025-09-09 03:01:30 PM,32.11,red,17.19,-25.28,-11.0,-35.73
2025-09-09 03:01:40 PM,30.1,red,-54.97,17.34,30.03,-17.99
2025-09-09 03:01:50 PM,29.54,red,-29.49,-54.09,-49.05,-26.78
2025-09-09 03:02:00 PM,27.92,red,-39.94,7.36,-47.89,14.01
2025-09-09 03:02:10 PM,26.64,red,0.74,-33.44,-42.36,10.19
2025-09-09 03:02:20 PM,24.44,red,17.23,-53.93,-35.37,-41.57
2025-09-09 03:02:30 PM,22.63,red,10.58,-35.11,-1.54,-24.37
2025-09-09 03:02:40 PM,22.01,red,-11.24,-12.62,-4.92,-22.63
2025-09-09 03:02:50 PM,21.32,red,-24.49,-56.62,-61.26,1.74
2025-09-09 03:03:00 PM,20.22,red,-15.23,3.28,-63.71,-52.39
2025-09-09 03:03:10 PM,19.48,red,-41.52,-26.64,-18.87,-75.36
2025-09-09 03:03:20 PM,18.74,red,-40.8,-18.68,-60.0,-31.09
2025-09-09 03:03:30 PM,18.0,red,-55.85,4.41,-4.73,-81.59
2025-09-09 03:03:40 PM,16.74,red,3.34,-54.82,-14.75,-23.79
2025-09-09 03:03:50 PM,16.1,red,-83.38,-28.84,-22.24,-51.75
2025-09-09 03:04:00 PM,14.89,red,-83.27,-61.59,8.18,-78.19
2025-09-09 03:04:10 PM,13.81,red,-33.07,-36.56,-70.88,-70.04
2025-09-09 03:04:20 PM,12.97,red,-68.23,-23.65,-83.83,-45.16
2025-09-09 03:04:30 PM,11.13,red,-64.18,-73.96,-23.58,-42.83
2025-09-09 03:04:40 PM,9.57,red,1.22,-35.22,-33.93,-86.2
2025-09-09 03:04:50 PM,8.39,red,2.73,-60.39,-85.91,-5.15
2025-09-09 03:05:00 PM,46.78,green,36.25,-46.91,-18.27,30.92
2025-09-09 03:05:10 PM,45.46,red,3.41,-28.06,-4.63,-3.68
2025-09-09 03:05:20 PM,44.33,red,-0.03,-32.81,8.31,17.67
2025-09-09 03:05:30 PM,42.82,red,-41.0,-19.16,15.45,-15.22
2025-09-09 03:05:40 PM,42.02,red,32.04,-21.92,20.09,-30.15
2025-09-09 03:05:50 PM,40.87,red,-31.2,-44.09,34.57,-55.84
2025-09-09 03:06:00 PM,40.17,red,34.99,26.95,28.28,22.38
2025-09-09 03:06:10 PM,38.01,red,-24.09,25.14,-52.78,27.02
2025-09-09 03:06:20 PM,35.93,red,18.36,11.12,-7.8,6.51
2025-09-09 03:06:30 PM,34.12,red,-48.93,-48.16,-33.31,-43.41
2025-09-09 03:06:40 PM,33.59,red,30.96,-9.5,27.87,-53.75
2025-09-09 03:06:50 PM,32.51,red,-50.77,16.24,-12.97,-60.57
2025-09-09 03:07:00 PM,30.16,red,-7.81,24.49,18.25,-33.52
2025-09-09 03:07:10 PM,28.15,red,-36.44,-23.44,-28.32,-60.86
2025-09-09 03:07:20 PM,26.83,red,-58.9,-63.48,-63.84,-49.49
2025-09-09 03:29:50 PM,27.64,red,-60.4,-54.55,-8.49,4.63
2025-09-09 03:30:21 PM,23.7,red,6.08,-14.44,-0.67,-25.14
2025-09-09 03:30:31 PM,22.25,red,12.05,-63.09,-55.34,13.1
2025-09-09 03:30:31 PM,20.69,red,-71.51,9.36,9.47,-2.89
2025-09-09 03:30:41 PM,18.79,red,-36.23,-18.34,-5.32,-19.07
2025-09-09 03:30:51 PM,16.56,red,-15.61,-64.55,-12.55,-51.02
2025-09-09 03:31:01 PM,14.48,red,-33.72,-46.63,-47.23,-26.71
2025-09-09 03:31:11 PM,13.52,red,-21.83,-8.31,-63.34,-64.1
2025-09-09 03:31:21 PM,11.5,red,-54.38,-3.88,-39.7,-74.12
2025-09-09 03:31:31 PM,10.01,red,-77.89,-85.04,-16.26,-10.55
2025-09-09 03:31:41 PM,9.19,red,2.43,-41.41,-77.28,-16.73
2025-09-09 03:31:51 PM,7.63,red,-5.89,-10.29,-13.39,-77.04
2025-09-09 03:32:01 PM,38.63,green,29.5,-34.22,-28.61,-53.6
2025-09-09 03:32:11 PM,37.65,red,-23.03,-51.48,-52.88,37.0
2025-09-09 03:32:21 PM,35.43,red,-15.49,-44.22,4.46,-14.35
2025-09-09 03:32:31 PM,32.97,red,-47.27,-50.21,10.63,-31.16
2025-09-09 03:32:41 PM,30.58,red,-37.07,-42.0,26.05,21.1
2025-09-09 03:32:51 PM,28.16,red,21.55,7.24,-65.0,18.56
2025-09-09 03:33:01 PM,27.89,red,-59.43,-49.72,-21.97,-61.11
2025-09-09 03:33:11 PM,27.71,red,-9.05,-7.87,23.54,14.1
2025-09-09 03:33:21 PM,27.45,red,15.69,-10.84,0.23,-45.96
2025-09-09 03:50:11 PM,65.23,green,33.58,-31.63,56.83,43.81
2025-09-09 03:50:22 PM,67.02,green,18.68,63.66,29.09,46.85
2025-09-09 03:50:32 PM,68.92,green,24.19,47.97,27.23,19.25
2025-09-09 03:50:42 PM,71.25,green,-19.23,-26.97,45.66,62.26
2025-09-09 03:50:52 PM,71.12,red,0.58,12.21,51.78,33.57
2025-09-09 03:51:02 PM,70.7,red,66.83,58.64,25.72,66.78
2025-09-09 03:51:12 PM,71.32,green,33.12,-0.66,47.28,22.93
2025-09-09 03:51:22 PM,71.37,green,37.24,29.87,32.74,-7.36
2025-09-09 03:51:32 PM,73.42,green,-20.69,45.7,61.91,45.51
2025-09-09 03:51:42 PM,75.24,green,35.33,52.08,61.52,41.44
2025-09-09 03:51:52 PM,76.38,green,51.75,40.7,7.32,35.0
2025-09-09 03:52:02 PM,76.06,red,-9.35,13.07,41.23,40.7
2025-09-09 03:52:12 PM,76.55,green,51.94,55.47,15.92,-16.42
2025-09-09 03:52:22 PM,77.11,green,48.86,51.96,33.76,64.26
2025-09-09 03:52:32 PM,78.51,green,9.32,-11.09,-14.86,-13.27
2025-09-09 03:52:42 PM,80.24,green,32.54,60.84,-1.85,-16.12
2025-09-09 03:52:52 PM,80.58,green,51.8,57.87,-6.17,14.33
2025-09-09 03:53:02 PM,82.05,green,-14.35,78.51,8.6,-1.3
2025-09-09 03:53:12 PM,81.7,red,77.14,-10.75,13.83,-2.61
2025-09-09 03:53:22 PM,82.47,green,0.21,-15.5,47.85,-9.47
2025-09-09 03:53:32 PM,82.91,green,54.21,69.19,32.47,70.5
2025-09-09 04:27:58 PM,37.35,green,11.57,15.71,36.98,-4.14
2025-09-09 04:28:00 PM,37.54,green,-27.63,-8.26,-58.33,-14.29
2025-09-09 04:28:11 PM,38.7,green,0.88,-21.57,-49.54,-25.05
2025-09-09 04:28:21 PM,40.73,green,-14.79,-11.35,19.02,-16.64
2025-09-09 04:28:31 PM,42.85,green,-43.62,36.09,40.58,-6.67
2025-09-09 04:28:41 PM,44.06,green,3.37,7.88,36.58,9.23
2025-09-09 04:28:51 PM,43.77,red,36.79,-35.6,-22.71,12.77
2025-09-09 04:29:01 PM,45.36,green,-31.13,-50.18,-0.53,25.24
2025-09-09 04:29:11 PM,45.51,green,17.78,-40.99,37.1,-11.42
2025-09-09 04:29:21 PM,47.89,green,11.78,-38.03,-46.63,8.13
2025-09-09 04:29:31 PM,49.96,green,19.22,23.63,43.96,43.25
2025-09-09 04:29:41 PM,51.78,green,39.81,-16.51,-7.71,18.68
2025-09-09 04:29:51 PM,53.17,green,49.41,-6.93,-46.71,39.4
2025-09-09 04:30:01 PM,54.13,green,-14.54,-16.26,37.93,29.08
2025-09-09 04:30:11 PM,56.41,green,42.31,2.98,-28.03,53.82
2025-09-09 04:30:21 PM,57.84,green,-33.53,11.86,-29.42,37.29
2025-09-09 04:30:31 PM,58.86,green,-24.0,54.14,34.91,18.9
2025-09-09 04:30:41 PM,58.95,green,3.31,7.71,51.08,3.59
2025-09-09 04:30:51 PM,59.9,green,-24.8,36.79,37.03,58.32
2025-09-09 04:31:01 PM,61.39,green,-21.9,-18.72,14.67,46.9
2025-09-09 04:31:11 PM,61.94,green,-24.82,30.13,-28.69,-35.24
2025-09-09 04:31:21 PM,61.86,red,47.32,41.06,45.54,-22.95
2025-09-09 04:31:31 PM,62.26,green,-7.77,58.39,-2.68,-37.03
2025-09-09 04:31:41 PM,64.18,green,-11.86,-21.89,-20.69,-32.51
2025-09-09 04:31:51 PM,63.87,red,57.5,-10.96,47.89,55.67
2025-09-09 04:32:01 PM,65.44,green,32.65,22.35,0.98,29.37
2025-09-09 04:32:11 PM,65.36,red,10.09,-20.16,51.82,-26.39
2025-09-09 04:32:21 PM,65.21,red,-2.74,8.26,64.44,-4.12
2025-09-09 04:32:31 PM,66.05,green,-22.93,59.56,-25.95,25.11
2025-09-09 04:32:41 PM,67.4,green,-21.57,25.92,-23.95,38.85
2025-09-09 04:32:51 PM,68.09,green,23.63,23.63,25.35,29.49
2025-09-09 04:33:01 PM,65.91,red,23.1,46.94,22.9,10.81
2025-09-09 04:33:11 PM,63.62,red,-24.16,3.91,-20.16,22.41
2025-09-09 04:33:21 PM,62.23,red,33.13,8.11,52.07,-4.42
2025-09-09 04:34:30 PM,53.0,red,-41.83,29.39,-4.76,15.96
2025-09-09 04:34:30 PM,51.15,red,-37.7,48.07,-48.84,-30.2
2025-09-09 04:34:41 PM,49.01,red,42.51,-38.23,-6.02,-16.4
2025-09-09 04:40:28 PM,29.75,red,-23.1,1.81,5.5,-70.1
2025-09-09 04:40:30 PM,29.09,red,21.34,-47.24,-12.7,-39.05
2025-09-09 04:40:41 PM,27.98,red,14.11,-58.53,-23.55,-23.06
2025-09-09 04:40:51 PM,27.47,red,-32.16,-70.35,0.08,-52.45
2025-09-09 04:41:01 PM,25.15,red,-23.2,-46.67,-3.78,-61.25
2025-09-09 04:41:11 PM,24.51,red,17.55,-39.26,-50.3,4.55
2025-09-09 04:41:21 PM,23.25,red,-56.36,6.17,-31.13,-56.82
2025-09-09 04:41:31 PM,21.51,red,-76.67,-12.05,-57.81,-52.72
2025-09-09 04:41:41 PM,20.26,red,-49.46,11.85,-7.13,-54.54
2025-09-09 04:41:51 PM,18.12,red,-9.08,-21.58,-21.53,2.42
2025-09-09 04:42:01 PM,16.51,red,-10.57,-9.78,-24.19,-52.09
2025-09-09 04:42:11 PM,14.85,red,-17.11,-83.79,0.07,-10.9
2025-09-09 04:42:21 PM,13.65,red,-43.09,-68.73,-32.79,-85.24
2025-09-09 04:42:31 PM,12.57,red,-7.76,-81.88,-76.61,-43.19
2025-09-09 04:42:41 PM,11.3,red,-24.28,6.17,-25.49,4.14
2025-09-09 04:42:51 PM,10.34,red,-51.85,-79.23,-24.29,-65.78
2025-09-09 04:43:01 PM,9.37,red,-85.06,-63.99,-7.35,-28.37
2025-09-09 04:43:11 PM,8.43,red,-10.64,-25.69,-48.57,-88.91
2025-09-09 04:43:21 PM,30.22,green,-66.64,24.26,-61.68,-56.63
2025-09-09 04:43:31 PM,29.38,red,-65.93,-36.21,-2.77,-52.53
2025-09-09 04:43:41 PM,28.61,red,-65.33,-47.42,-55.27,-66.78
2025-09-09 04:43:51 PM,27.01,red,16.98,-1.86,-61.89,-36.74
2025-09-09 04:44:01 PM,26.43,red,-56.76,-4.09,-6.87,23.84
2025-09-09 04:44:11 PM,24.58,red,-58.05,-39.62,-57.75,-62.84
2025-09-09 04:44:21 PM,23.09,red,-31.39,-58.94,-13.72,-37.5
2025-09-09 04:44:31 PM,20.81,red,-25.74,14.4,-21.88,-59.42
2025-09-09 04:44:41 PM,19.68,red,-27.42,-76.94,-64.5,-59.37
2025-09-09 04:44:51 PM,18.38,red,16.84,10.2,-20.85,-69.5
2025-09-09 04:45:01 PM,16.2,red,-82.11,-53.76,-64.18,7.4
2025-09-09 04:45:11 PM,15.08,red,-66.73,-84.3,6.75,-70.14
2025-09-09 04:45:21 PM,14.2,red,-73.49,-9.99,-75.24,-27.05
2025-09-09 04:45:31 PM,11.8,red,-56.83,-12.75,-1.1,-12.02
2025-09-09 04:45:41 PM,11.29,red,-29.31,10.68,-47.15,-31.54
2025-09-09 04:45:51 PM,9.25,red,-48.01,-84.95,-79.92,-24.97
2025-09-09 04:46:01 PM,7.8,red,-77.99,-57.24,-83.17,-0.35
2025-09-09 04:46:11 PM,30.62,green,11.27,-40.28,-67.93,-40.93
2025-09-09 04:46:21 PM,30.04,red,-23.0,-38.9,-9.89,-30.21
2025-09-09 04:46:31 PM,29.27,red,-28.58,-17.56,-49.73,-10.67
2025-09-09 04:46:41 PM,28.56,red,-38.23,-36.85,-40.0,-59.15
2025-09-09 04:46:51 PM,26.13,red,-27.26,-11.46,19.65,-23.87
2025-09-09 04:47:01 PM,24.69,red,-10.68,-52.17,-27.01,-64.63
2025-09-09 04:47:11 PM,22.56,red,-52.07,-72.72,19.6,-40.36
2025-09-09 04:47:21 PM,21.39,red,-44.51,-52.66,17.41,-24.5
2025-09-09 04:47:31 PM,19.83,red,-52.68,-40.18,-22.41,-76.02
2025-09-09 04:47:41 PM,17.59,red,-68.78,-66.79,-25.99,2.79
2025-09-09 04:47:51 PM,16.49,red,0.56,-60.24,-36.15,-59.7
2025-09-09 04:48:01 PM,14.02,red,-35.41,-51.11,-72.07,-51.31
2025-09-09 04:48:11 PM,12.65,red,-55.56,-81.05,-6.14,-47.59
2025-09-09 04:48:21 PM,10.81,red,-58.9,-17.49,-46.3,-20.14
2025-09-09 04:48:31 PM,9.34,red,-43.53,-27.49,-62.82,-73.57
2025-09-09 04:48:41 PM,7.9,red,-13.84,-53.06,-84.3,-31.8
2025-09-09 04:48:51 PM,37.58,green,25.88,-36.91,-15.64,-47.0
2025-09-09 04:49:01 PM,36.85,red,-41.53,-21.39,-57.86,-61.61
2025-09-09 04:49:11 PM,34.98,red,27.73,-5.51,-13.64,-55.37
2025-09-09 04:49:21 PM,34.11,red,0.57,-23.55,-62.15,-41.98
2025-09-09 04:49:31 PM,31.62,red,-58.58,-67.7,10.13,16.4
2025-09-09 04:49:41 PM,29.41,red,-10.0,-59.53,1.83,-2.27
2025-09-09 04:49:51 PM,27.58,red,-23.44,-14.94,-49.65,-71.93
2025-09-09 04:50:01 PM,27.07,red,-16.07,-52.18,-39.25,0.42
2025-09-09 04:50:11 PM,25.32,red,11.48,-72.27,-37.14,13.5
2025-09-09 04:50:21 PM,23.94,red,-44.01,-33.72,-72.37,-68.76
2025-09-09 04:50:31 PM,21.61,red,3.16,-16.42,-18.77,-44.21
2025-09-09 04:50:41 PM,19.47,red,-67.18,-75.39,-6.12,12.36
2025-09-09 04:50:51 PM,17.84,red,-5.56,-33.0,-79.56,-20.16
2025-09-09 04:51:01 PM,17.16,red,-7.01,-23.4,-23.72,3.78
2025-09-09 04:51:11 PM,15.66,red,-20.88,-40.12,-15.71,-4.86
2025-09-09 04:51:21 PM,14.66,red,-79.01,-21.97,-41.76,-46.07
2025-09-09 04:51:31 PM,12.4,red,-1.43,-33.76,-18.69,-13.6
2025-09-09 04:51:41 PM,11.79,red,-57.13,-19.06,-86.91,-70.79
2025-09-09 04:51:51 PM,9.69,red,-9.01,-69.85,0.23,-52.96
2025-09-09 04:52:01 PM,7.24,red,-36.91,-39.66,-58.43,-79.29
2025-09-09 04:52:11 PM,39.74,green,15.13,-11.63,-10.5,36.3
2025-09-09 04:52:21 PM,37.77,red,34.32,-59.57,-2.85,16.06
2025-09-09 04:52:31 PM,36.14,red,9.35,-36.46,31.72,-10.33
2025-09-09 04:52:41 PM,33.7,red,-65.61,18.5,3.48,13.24
2025-09-09 04:52:51 PM,31.78,red,-7.27,-46.01,-42.99,8.49
2025-09-09 04:53:01 PM,30.6,red,-26.41,-8.67,-66.36,-13.07
2025-09-09 04:53:11 PM,28.9,red,-6.33,-26.0,-11.55,10.22
2025-09-09 04:53:21 PM,26.66,red,-13.36,-54.16,-60.44,-35.58
2025-09-09 04:53:31 PM,24.23,red,-34.31,-30.41,-21.78,-35.76
2025-09-09 04:53:41 PM,22.07,red,-14.14,-76.9,-60.17,-65.48
2025-09-09 04:53:51 PM,21.09,red,-17.31,-30.59,0.43,-2.72
2025-09-09 04:54:01 PM,20.52,red,-49.41,7.22,-30.32,-32.02
2025-09-09 04:54:11 PM,18.96,red,-53.43,-74.78,-13.11,-73.93
2025-09-09 04:54:21 PM,16.48,red,-49.81,12.93,-67.17,-40.02
2025-09-09 04:54:31 PM,14.85,red,-76.83,-40.76,-12.22,-27.67
2025-09-09 04:54:41 PM,13.73,red,-3.46,5.63,-44.25,-75.74
2025-09-09 04:54:51 PM,13.18,red,-60.27,-43.3,-19.59,-53.1
2025-09-09 04:55:01 PM,12.26,red,-7.67,-62.22,-25.72,3.28
2025-09-09 04:55:11 PM,10.44,red,-2.71,-64.14,-57.04,5.57
2025-09-09 04:55:21 PM,8.01,red,-12.5,-47.21,-65.72,-18.48
2025-09-09 04:55:31 PM,45.24,green,2.93,-4.68,-32.79,-9.51
2025-09-09 04:55:42 PM,43.19,red,6.43,12.67,-23.03,12.3
2025-09-09 04:55:52 PM,42.18,red,-34.39,-46.43,-5.78,9.18
2025-09-09 04:56:01 PM,40.46,red,30.86,35.22,-4.01,-21.58
2025-09-09 04:56:11 PM,38.44,red,-50.45,-35.57,-32.83,-47.43
2025-09-09 04:56:21 PM,36.61,red,29.18,1.72,26.69,-16.16
2025-09-09 04:56:31 PM,35.79,red,-28.06,-50.18,-63.97,-41.16
2025-09-09 04:56:41 PM,34.59,red,13.79,-35.08,-59.33,-27.53
2025-09-09 04:56:51 PM,33.28,red,1.84,-17.02,-32.44,32.46
2025-09-09 04:57:01 PM,32.64,red,2.15,-24.13,1.75,-39.02
2025-09-09 04:57:11 PM,31.05,red,-26.57,-10.83,-2.36,-58.43
2025-09-09 04:57:21 PM,28.82,red,18.91,-46.53,-42.96,-31.32
2025-09-09 04:57:31 PM,27.69,red,19.38,-16.34,13.4,26.62
2025-09-09 04:57:41 PM,26.85,red,-56.78,-67.91,5.27,-68.61
2025-09-09 04:57:51 PM,24.8,red,-23.07,-13.18,-36.66,-6.05
2025-09-09 04:58:01 PM,23.72,red,-72.15,-33.05,-30.41,-46.32
2025-09-09 04:58:11 PM,21.81,red,-33.79,19.44,-56.5,4.21
2025-09-09 04:58:21 PM,19.52,red,-4.52,-69.28,15.7,5.92
2025-09-09 04:58:31 PM,18.49,red,-80.04,-23.61,7.0,2.09
2025-09-09 04:58:41 PM,16.07,red,-46.75,-73.49,1.57,-4.75
2025-09-09 04:58:51 PM,15.2,red,4.62,-5.09,-68.94,-38.51
2025-09-09 04:59:01 PM,14.34,red,-62.28,-69.72,-33.54,-63.32
2025-09-09 04:59:11 PM,13.01,red,-22.45,-57.79,-85.41,-84.22
2025-09-09 04:59:21 PM,12.3,red,-73.58,-65.4,-27.4,11.97
2025-09-09 04:59:31 PM,10.66,red,-77.66,-70.13,-1.47,-58.4
2025-09-09 04:59:41 PM,9.37,red,-50.52,-58.17,-71.91,-59.48
2025-09-09 04:59:51 PM,7.45,red,-33.72,-26.1,-50.57,6.91
2025-09-09 05:00:01 PM,33.14,green,-39.79,-20.12,31.16,-64.18
2025-09-09 05:00:11 PM,31.69,red,31.21,24.0,23.28,-23.84
2025-09-09 05:00:21 PM,30.99,red,12.28,-27.05,-32.82,13.75
2025-09-09 05:00:31 PM,29.55,red,25.8,-51.04,-52.77,-41.9
